Flora T.,/user_details?userid=hJ_Uf14XCmgPzqBoCAO_Mw,"Long Island City, New York, NY",3/31/2023,5.0,"This place is amazing. My husband and I went here Friday night. We ordered 4 dishes, everything was so good. Duck Liver, blown my mind, one of the best I have ever tried in NYC. Beef Tenderlion, highly recommended. Cheese Soufflé is also recommended, I have never tried a soufflé like this. Will definitely come back.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dan L.,/user_details?userid=IMKTAXD64zkIk2KE94R10Q,"Houston, TX",4/8/2023,5.0,"Excellent experience. Service was top notch. Food was delicious and perfect prepared. We went for brunch and had a bottle of Austrian Riesling recommended by their Somm. She was so lovely and killed with every rec. finished with an Austrian dessert wine. We highly recommend this establishment. Executive chef was preset and making sure the whole restaurant was perfect. Only negative was I wish my chair was more comfortable. Great comfortable ambiance with highly executed comfort food. By the way, everything bread related was phenomenal.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie C.,/user_details?userid=UZ-6NV-vNB1GsSog2q-emQ,"New York, NY",2/19/2023,5.0,"Had a great brunch here. Ordered the duck parfait which was delicious. The smoked salmon and bagel was really good and not your typical platter with a really good bagel texture, flavorful fluffy cream cheese, and of course high quality salmon. Also got the pork schnitzel which was wonderful - very thin piece of breaded pork with lingonberry sauce and some cucumbers.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angie C.,/user_details?userid=uRmQ0RCd2waz6IEd3oZ7LA,"New York, NY",1/28/2023,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chloe S.,/user_details?userid=16zHdsflTXosaCUQHoUj9Q,"New York, NY",10/5/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Linda W.,/user_details?userid=-lIHDhqYOoPQ7Qq4RijM8w,"Charleston, SC",11/17/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marion P.,/user_details?userid=Yq26k-cmFfnWqOd1IyyPmg,"Yardley, PA",3/25/2023,5.0,Excellent restaurant ! Initially I was intimidated by the menu and I wasn't sure if I would like it but everything was so good! We started with gougeres which was cheesy and delicious. I didn't love the sauce that went with it (friend did). Then we had the cheese soufflé (so soft!) and the beets (my least favorite but still good). I had the salmon en croute which was really excellent. My friends had the risotto and fennel tagliatelle both also really good. We ended with creme brulee and cheesecake excellent. Our server was so nice and helpful. Ambiance was nice as well - I just didn't love that you have to walk through a hotel to go to the bathroom and had a totally different feel. Would highly recommend,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike C.,/user_details?userid=37cpUoM8hlkSQfReIEBd-Q,"Forest Hills, NY",9/16/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rebecca S.,/user_details?userid=DEE028Q1oDya5DwU4M3zSA,"Manhattan, NY",9/26/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dessert Correspondents O.,/user_details?userid=wTrBJjvVhyAZCM7DioaZvw,"New York, NY",3/6/2023,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
William B.,/user_details?userid=-QAVYJVd2EgVoZylVt6MnA,"Westbrook, CT",2/25/2023,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Samika P.,/user_details?userid=LF1o1iUqc0SbaJcZR5t2jQ,"New York, NY",3/5/2023,4.0,"The entrance of Koloman is a little discrete, but when you walk in, you're greeted by a very stately, sophisticated interior. The service was impeccable - right away, they checked in our coats and took us to our table. The ambiance is slightly ruined by the crowd near the bar area, which didn't match the otherwise chic vibe of the restaurant, and the tables placed really close together. The standout here is definitely the salmon en croute - the perfectly crispy and buttery crust goes so well with the tender salmon and tangy beetroot sauce. The cheese soufflé and the gougeres (mainly bread and cheese with red wine shallots) were also noteworthy, practically melting in your mouth. I was disappointed, however, by the snapper crudo. I wasn't getting much flavor or texture in the dish. And of course, this place is extremely pricey, so the food didn't wow me the way I expected it to. Overall, though, I would recommend checking out this spot to anybody looking for a delicious salmon dish.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edward J.,/user_details?userid=0Sw9sDJy9beVwPX6EfOKeg,"Brooklyn, NY",12/18/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mercury C.,/user_details?userid=zXwW6n6kdy6N4JJrCvZ6Kw,"Brooklyn, NY",4/2/2023,5.0,"beautiful & impressive space, excellently prepared & exciting food, top notch service. don't hesitate to book a res brunch or dinner.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hilary W.,/user_details?userid=ldIuR-Dz6InlgXvtX0CGwA,"Napa, CA",11/11/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Renee W.,/user_details?userid=sPIjuUE7u1gWZ5XbUBzbug,"Jersey City, NJ",2/20/2023,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Thomas G.,/user_details?userid=ZrGpC9Loot1ngwhPWqzd7A,"Upper East Side, New York, NY",3/3/2023,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kay Z.,/user_details?userid=Y4jrtu14NIZ2oeFjFHQLPg,"Manhattan, NY",10/29/2022,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Frank A.,/user_details?userid=9s7AurWtJa3iV_h-gN2QGQ,"Manhattan, NY",9/17/2022,5.0,"Chef Markus Glocker has long been a New York culinary star since his days at Batard. Now he brings his considerable culinary talents to Koloman which is in the old Breslin space in the Ace Hotel in Nomad. Named after the Austrian artist Koloman Moser, the food is either French with an Austrian accent or Austrian with French classic techniques. Either way you want to describe it, the food is great. Chef Glocker's  schnitzel is as fabulous as ever. The Duck Liver Parfait is sublime and the Cheese Soufflé is wonderful. Cocktails are great as well.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lexanne H.,/user_details?userid=8nn84GaofAd3PzVP_yPkVw,"San Francisco, CA",3/25/2023,3.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Franny A.,/user_details?userid=uWnVvgXhopXEPdEcI2vXrQ,"New York, NY",9/16/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Allen D.,/user_details?userid=T_KN4BO7NEbvI2LuzKPWGA,"New York, NY",9/22/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jeffrey E.,/user_details?userid=tqEQ4bJG4z8zkiSz9gucuw,"Brooklyn, NY",3/19/2023,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Heidi W.,/user_details?userid=id9IBpD81U3X6fmSeJZZBQ,"New York, NY",1/18/2023,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tiffany P.,/user_details?userid=9DYJJWttD3YbTF1DT1fuaQ,"San Jose, CA",11/22/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony R.,/user_details?userid=IpGHTfyb5HnrxlcpmrFtrg,"Manhattan, NY",11/23/2022,5.0,"On the second visit, a much-improved Koloman.  The standouts were the fluke, the chicken -- like a bresse chicken only with two beautiful pieces of foie gras on top, both souffle (for the middle course and desert) and the Oysters. The bread course with butter was fresh and butter flavorful. Cocktails original and interesting, particularly the Bitter Truth, Edelweiss and Karo.   Service was excellent.  Would go back in a minute.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J.Y. K.,/user_details?userid=TfC15koOpIlCegahq_b1rA,"New York, NY",3/5/2023,5.0,Made an unplanned stop here on a Thursday night and was highly impressed! We just sat at the bar a got one round of drinks. The cocktails were very unique and tasted amazing!! Will be coming back to try the dining menu and more cocktails!,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anthony D.,/user_details?userid=QMjUfe5jlad2PWUWu-_FhQ,"Midtown East, New York, NY",12/4/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pups H.,/user_details?userid=KUES9cGSiTkmkmZQjRu8qw,"New York, NY",2/2/2023,2.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Craig J.,/user_details?userid=84sO_PPe-LES3TIjOaStqw,"New York, NY",12/31/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Reese F.,/user_details?userid=I2Vi3Gf3HLldCXdblJeCiQ,"PA, PA",3/9/2023,5.0,One of the best meals I've had in a while. Service was personal and excellent. The food was really delicious.  The wine and the cocktails were also great. Solid presentation of the food. Will definitely come again!!,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Carol P.,/user_details?userid=cr1kyCRtuWvZdHqxuI8_lw,"FOREST HILLS, NY",2/1/2023,1.0,"Arrived early for 6:15 reservation. Reception very accommodating and seated me before the other diner arrived. It was suggested by our waiter that we order 3 to 4 courses each since servings were small.  Once we ordered it took a long time between courses - we asked about our order and patiently waited.  Quite a while after submitting credit cards for payment waiter returned and apologized for delay due to system not working properly.  Finally our cards were returned and when we signed our checks it was now almost 8:30. Quite a long experience due to restaurant issues.   Food was lovely, Waiter and bus staff were great AND THEN .....  THE MANAGER APPROACHED OUR TABLE AND TOLD US TO LEAVE AS HE NEEDED THE TABLE AS THERE WERE PEOPLE WAITING  -  WHAT???  Destroyed the whole experience",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ralph W.,/user_details?userid=4cHqWFjAetSyM_SBqI6iyw,"Fort Lee, NJ",1/11/2023,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joshua Y.,/user_details?userid=fREbJAXl7pHbJSw90t764g,"Manhattan, NY",2/10/2023,2.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter S.,/user_details?userid=yVTP3hTU7uYryRDn85La_g,"Upper East Side, New York, NY",1/9/2023,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kanad M.,/user_details?userid=0oWXhDLlCI54glYQzglxLA,"Philadelphia, PA",12/18/2022,4.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Joel S.,/user_details?userid=7zd0tBzdePu-dGurBwW9Yw,"New York, NY",11/2/2022,5.0,"Woo hoo!  Fun night in a nice new restaurant.  Awesome buzz at this place.  Friends assured me that the decor is authentically Austrian.  It was a bit dark, but nice.  The waitstaff were excellent and very attentive, as one would expect in a new restaurant run by big name chefs.  They have a sommelier!  An excellent one, who did not immediately push super expensive bottles of wine.  We drank an excellent bottle of gruner veltliner and I had my first Austrian Chardonnay.  The bread was excellent and hot- the poppy seed rolls were awesome.  We sampled an assortment of appetizers.  The gougeres were awesome and served as a delivery vehicle for some ethereal truffle butter.  We also tried the crudo, celery root tartare, souffle and tagliatelle.  They were all excellent.  Our table was evenly split between the salmon and the fluke.  The salmon was awesome.  The pastry crust was rich and delicious.  Our table mates were equally happy with the fluke.  Awesome restaurant experience.  One very minor complaint- they don't serve decaf coffee!",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kurt D.,/user_details?userid=ftvEzA5TsRt7O2ea59REcA,"Manhattan, NY",9/18/2022,5.0,Koloman is the latest creation of chef Markus Glocker. Every element of this dining experience is an achievement in the finest anyone could hope for. Hats off to the team at Koloman,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
hakjik l.,/user_details?userid=zCBdgVqhBdpJvXreUeBQiA,"Queens, NY",10/23/2022,5.0,Everything is perfect in here! Love the medium rare beef tenderloin and salmon en croute!,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
garth w.,/user_details?userid=Q2_YZsnaosSVtkOG1OHzpg,"Manhattan, NY",12/10/2022,1.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
C. L.,/user_details?userid=jWWn8-WsdXUNri3vA-GJig,"Bryn Mawr, PA",12/25/2022,5.0,"Friendly service who gave us good recommendations. For instance, we wouldn't have known that the boeuf was prepared in 3 different ways, but we definitely appreciated the dish's variety of textures. The salmon en croute was also melt-in-your-mouth tender. I do wish we had opted for a dessert that is more of a Viennese specialty since the caramelized milk bread tasted a little lackluster compared to the savory parts of dinner, but overall, a lovely and interesting dinner.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
J L.,/user_details?userid=cmlX20wdn9YmIgzOlrLs9A,"Los Angeles, CA",12/4/2022,5.0,"One of the best dinners I've had in NYC. Food was so fantastic, service was great! The restaurant is really beautiful. Highly recommend!",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David A.,/user_details?userid=xAXjMh_tWvyPS1a957Dk9w,"New York, NY",11/5/2022,4.0,"I enjoyed but did not love Koloman, and this is not an inexpensive restaurant. We split the beets ""linzer"" and the Short Rib Tafelspitz Terrine. Both were very good. The beets were fairly basic, with a bit of linzer crumble strewn in, and some creme fraiche lining the plate. The terrine was a bit more interesting, and the flavors were nice. For mains, my pal got the Schnitzel (I found this a little greasy) and I had the beautiful -- and very tasty --  Salmon En Croute. The Salmon was faultless, but not thrilling. For dessert we split the soufflé with rum and lingonberries, and it was very good, but I was a little disappointed (am I being too picky) that it wasn't served in a soufflé ramekin but a shallow dish. The flavors were there, but the presentation was blah. I would be more disposed to love this place if it wasn't so pricey, but much like Frenchette (which I think is a more interesting and better restaurant) it's not a place I will visit regularly.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Camille K.,/user_details?userid=dAbloGlPBJl5qDSVRlV5JA,"Westlake Village, CA",11/3/2022,5.0,"Came for dessert late Saturday night and had the greatest experience. It was lively but they were still able to accommodate my party of 6 and we had some of the best desserts I've ever had. The soufle, lava cake, and marzipan were SO GOOD!!! Loved! Thank you!",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marta J.,/user_details?userid=BUk7hUb-U9fPUeE1u5qZSQ,"Manhattan, NY",1/28/2023,5.0,"Fantastic little place attached to the Ace Hotel. We went for brunch, a group of 4, got a reservation ahead of time. We got seated promptly, they checked our coats (which I SO appreciate), service was excellent and the food and drinks were all delicious. Jazz was playing in the background, yet it was intimate enough for a conversation or a date. We can't wait to go back.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John K.,/user_details?userid=VPRQ2_iczN04vuia0uDlAw,"Manhattan, New York, NY",11/22/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin G.,/user_details?userid=ML1F-2Dp8Ej5tl9PheWlhg,"New York, NY",10/6/2022,5.0,Best dining experience since the pandemic! At first we found the noise level and very close tables to other diners daunting but loved the great design of this special place. The restaurant is named after Moses Koloman and incorporates his design and light fixtures circa 1900 Vienna. We loved the cheese soufflé and corn scallop soup and pork rib terrine. The dessert soufflé was a great finale to our meal and was so light and perfect!  Our waiter Joe was great and Chef Marcus came to our table to say hi. It is a very special and unique evening and we can't wait to go back again!,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Traci M.,/user_details?userid=GD_KNwwnp6ojR9jDZkaLqw,"Manhattan, New York, NY",1/31/2023,5.0,"I was very excited to try Koloman and it exceeded expectations. The service - from front of house to the servers and wine professionals - everyone was knowledgeable and friendly. The food was exceptional and inventive. The celery root tartar was a surprise hit, cheese soufflé is a must-have. Really enjoyed it and looking forward to going back.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leo F.,/user_details?userid=Z-uyC6ps6l47C4uqhpCTug,"Chicago, IL",11/11/2022,5.0,"Wow. Just an amazing experience start to finish. Fantastic service and even better food, somehow. Definitely recommend the boeuf and butternut squash soup appetizers and roast chicken for dinner but everything was amazing. Some affordable wines too, really good Austrian ones. This place is set to be one of the best french restaurants in NY already.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Slimskys K.,/user_details?userid=OCokmMx-kw6PaAfGxL4B3Q,"Marina del Rey, CA",12/6/2022,5.0,No comment,https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gail A.,/user_details?userid=aojR2aXpDrmd-re5ae2Ycg,"Manhattan, NY",12/31/2022,1.0,"We came to this restaurant because it was advertised as Viennese. We loved what we saw on the website for the menu. However, when we arrived at 1 o'clock on a Saturday, it was in fact, just a normal hotel breakfast. Eggs and that type of thing there was nothing Austrian about it. So disappointing.",https://www.yelp.com/biz/koloman-new-york-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
