Stephanie T.,/user_details?userid=Rzw5o0Z-RLzPy31UePHaHw,"Maspeth, NY",1/12/2023,3.0,"Kuu Ramen is pretty average. If you are in the FiDi area and are craving ramen, you can stop by. I got the pork miso ramen, I wish it had more menma. The pork could have been fresher. I got free karaage as a deal since our table got 2 ramen dishes. The chicken did not taste fried, barely any breading so there is no crunch factor. The staff are attentive and filled up our water glasses regularly and gave us new chopsticks before we asked (since ours fell on the ground).",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alexa R.,/user_details?userid=YoWoFEwAa9xEXPr7QQ8Tzw,"New York, NY",3/2/2023,3.0,"My experience at Kuu Ramen can be described as ""just fine."" I came at 6:30pm on a Saturday and luckily only had to wait 10 minutes for a table for 2. It is a very small place that seems more appropriate for take-out. However, I think ramen tastes a lot better when served at a restaurant, so we decided to eat there! I ordered the Shoyu ramen with tofu instead of beef. The ramen broth and noodles didn't have much flavor, but I did appreciate that it wasn't overly salted. It came with 2 pieces of sweet, thinly sliced tofu skin. I enjoyed the tofu skin (although it did verge on being too sweet) and wish it came with more! The marinated ramen egg is always my favorite part and was well-done here too. On the other hand, while I normally love bamboo in ramen, I thought their bamboo tasted off. While I don't plan on coming back, I know they are better known for their spicy Kuu Chili Ramen, which would most likely be more flavorful.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Fula O.,/user_details?userid=NLR80oCnQ1MpB4KKPnJ7pA,"Brooklyn, NY",8/24/2022,4.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris D.,/user_details?userid=qwkA6Z0T_Iv8orYQvpjuaA,"Financial District, NY",11/15/2022,4.0,"Ramen delivery was lovely. I had the veggie, which was a great portion. Would have loved an option to add a spicy sauce (maybe I missed it though). I'd definitely order in again!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin Z.,/user_details?userid=etzAP3k7bHXgTLzVsm81gw,"New York, NY",12/11/2022,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wayne L.,/user_details?userid=KwFOomyrlfC1H8CvrCeYMg,"South Pasadena, CA",3/28/2023,4.0,"Overall food was good. Had to wait in line, small establishment, maybe seats no more than 25? They have lots of take out orders while we were eathere.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lindsay L.,/user_details?userid=0WFi3ujl5dHMFu9qkFH5jw,"Manhattan, NY",11/16/2022,5.0,"I've eaten here in a past a few times and like how easy it is to order and experience kuu ramen. The wait isn't so bad if you just show up without a reservation. I always love the spoon they give you to use. Lately I've been ordering for delivery though because I've had a cold. This is now my go to food if I'm sick. It makes me feel better in general. It's hearty, warm/hot, comforting and I know it will go well with my medicine. I always get the same ramen which is the Shoyu Ramen, it's my go to. It's not even salty! Most ramen places will make it salty so I really appreciate how this isn't salty! Favorite part is the egg",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Quentin P.,/user_details?userid=I0CiNaR2BURk3zugip3UYw,"Santa Clara, CA",4/26/2022,4.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ariana V.,/user_details?userid=L9vo1xaXQ4dO5DYV6NQkHg,"Roanoke, TX",11/12/2022,5.0,"I've finally found the best ramen in NYC! It's a fairly small restaurant and doesn't look like much, but your taste buds will not be disappointed. Everything we had here was delicious. For starters, we had the homemade gyoza. SO good. We ordered a California roll as well, which was actually a hand roll, and so fresh! The crab meat was fresh and the hand roll made it easy to eat. It was really unique and delicious. For ramen, I ordered the chili ramen and my husband did pork miso. The chili ramen was seriously amazing: the broth was perfection! The menu stated they cook the broths for up to 8 hours and I'd honestly believe it. It was bursting with flavor! It was spicy, but not overly so, and the shaved chilis were a tasty addition. On top of the great meal, it was not pricey at all. This is seriously a hidden gem. Definitely check this spot out next time you're in FiDi!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jackie O.,/user_details?userid=Q4sZUiOszueD4vLZRjqq1w,"New York, NY",1/24/2023,5.0,Excellent ramen! I've ordered take out from here twice and I highly recommend!!! They do not disappoint!,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Itzzy V.,/user_details?userid=Abrgf2O-IBAlt9K2oMsBfw,"Houston, TX",1/25/2023,4.0,"A Small place, but serves really good meals! The waiter was also very nice and attentive.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jay H.,/user_details?userid=vomeBb0d4JuSCxxnef1lYg,"New York, NY",10/4/2022,4.0,"Came here for meal pal pick up . The food I had was sukiyaki beef Don (rice bowl with strips of fatty beef) it also came with some side salad which was also very good. I wish the rice bowl had more sauce, the beef was a bit dry as well as the rice . It was crowded during lunch on a weekday. Overall a good experience, the wait was about 10-15 mins to pick up upon arrival.@nyc_food1e",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emi B.,/user_details?userid=3lODYQrvcGriv5Fc2JdPOQ,"Manhattan, NY",3/20/2022,3.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ami P.,/user_details?userid=e44ungR0H9B4Al-qFl9-Gw,"Houston, TX",3/14/2023,4.0,My vegan ramen was delicious. The service was super great! It's a small spot so you may need to wait a bit for a table.,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Estelle S.,/user_details?userid=byrR5Q9rs7SC7m36c5-RZA,"Hyde Park, Austin, TX",3/21/2023,5.0,"I can't stop coming here. I walk in and they don't even need to say anything they just hand me my pickup order. It's always ready far before it says on any pickup app because of how fast they can prepare the ramen. I always get the spicy tonkotsu. The broth is to die for and as someone who is not always a fan of pork, this... is something different. It pulls apart in the thick broth and melts on your tongue. The noodles are always just perfectly al dente and the price is very fair. Can't recommend it enough.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Xiao Juan L.,/user_details?userid=6yF4yQDqTIwhH3OXk3ZyPA,"Brooklyn, NY",10/1/2022,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marissa R.,/user_details?userid=Ga0NrVHEw0zcb0TvoMdtLQ,"Boulder, CO",10/15/2022,3.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela L.,/user_details?userid=w3oznnFIvZZ92FIlngPBYQ,"New York, NY",8/28/2022,3.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael F.,/user_details?userid=ieKvzEib5XjXlCqJFWB60w,"West Islip, NY",3/18/2023,5.0,"Fantastic tiny authentic Ramen place. I go for lunch during the work week, if they have seats - bowl is in front of you in about 3 minutes. The tonkatsu ramen is my favorite, two thick and savory slabs of gooey pork belly in a rich delicious broth. The good bowls are about $15. Worth it.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Danielle Z.,/user_details?userid=R3gTiHTqPBQ4QmoAgJLJrw,"Manhattan, New York, NY",8/17/2022,5.0,"I really like Kuu when in fidi! I have only ever ordered to go, but they pack everything up nicely, and it's always so hot!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Amanda H.,/user_details?userid=JifiDuaQrFlQho8h0hFWlg,"New York, NY",3/28/2023,4.0,"Just had dinner at Kuu Ramen, and i would definitely come back. The food was tasty and delivered quickly to our table.  The location is clean, and the service was friendly.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erin L.,/user_details?userid=TvYBdgE8JES3oFAwEhJ4yQ,"New York, NY",11/30/2021,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alicia C.,/user_details?userid=dils1_8BuzqAeFLbzv8MHg,"Brooklyn, NY",11/8/2022,4.0,"I was walking by this street and this Ramen place and the Thai place next door immediately caught my attention. I made a note to come back and check it out. Came with a friend on a Saturday afternoon. It's a small place but it was crowded for a Saturday-- I guess there are lots of tourists on the weekends but FiDi is usually packed on weekdays due to office workers. We shared the shoyu fries and they were soooo good. Hot, crispy salty, but not too much, just right on point. I usually eat my fries with ketchup but these needed none. I got the kuu spicy Ramen noodles and really liked it. Since I work near by, I'll be here often during lunch time.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kumalah J.,/user_details?userid=eMJb2dQ3t_bk2YtJWCja2g,"Lakewood, OH",7/5/2022,4.0,"I decided the go for a walk and eat at the first jam packed place I stumbled upon... it happened to be Kuu Ramen. I was seated promptly at the front of the restaurant with a nice outside window view. The menu was accessed via QR code. I order their house ramen with an extra egg and seaweed salad. Both the salad and ramen were delicious! I was pleasantly surprised that the salad tasted fresh, though I'm sure it wasn't house made, I still enjoyed it. The ramen was hot and spicy. My biggest complaint is that ""extra egg"" should just be a whole extra egg...I have to pay extra so I can get a while egg... which was the right move because if I didn't I would have gotten less than a half egg because it was cut symmetrical. However, overall.. solid place to eat at.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Richard R.,/user_details?userid=8awXtxZSH4RWdb0EEWcpVg,"Financial District, New York, NY",10/21/2022,4.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Iron A.,/user_details?userid=qFSD8VqZaLKigapAdQtCYw,"Lower East Side, New York, NY",3/30/2023,5.0,"This place blew me away. I ordered the Okinawa Shio ramen with a side of karaage and Choya plum wine. Everything was absolutely delicious. The broth was so flavorful and at the right temperature. The karaage chicken was succulent and crispy. The plum wine went down so smooth and it was so sweet! I absolutely recommend this place. I must return to try other menu items. Perfect place to go with friends (I did, and we all loved it). The prices are also decent, not to experience given the area.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephanie Z.,/user_details?userid=XbqXrkcwd1crOAB--izRlQ,"Brooklyn, NY",10/16/2021,3.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Cinthia K.,/user_details?userid=B8REbpM6KwNizD-TW1zQFw,"Elmhurst, Queens, NY",10/19/2022,4.0,"A pretty good ramen place in FiDi. My office is now closer to Bowling Green, so I don't come by here as often for lunch, but they do have a pretty good vegetarian friendly ramen on their menu. Portions are pretty good, though prices are pretty high, but I suppose that's to be expected in FiDi. There may be more competition now, but it's otherwise a solid ramen joint in the area.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ashlee L.,/user_details?userid=mw0Gj7ptJyjE4JQWfNEPqg,"San Mateo, CA",2/13/2023,5.0,"We came here on thencoldest night of the year (9 deg F) and this place hit the SPOT. I've been coming here for years and post pandemic this is one of the only spots that has maintained normal pre covid pricing!! $15-18 for a bowl of ramen feels like a steal these days. Quick seating, great service and AMAZING ramen. One my my go to neighborhood spots for sure!!!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Don C.,/user_details?userid=kDrgYpvqmkW31sk2WkSVCQ,"New York, NY",10/26/2021,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jorge B.,/user_details?userid=0HOFPGSVZUJhwCSkaTMG8Q,"New York, NY",2/23/2023,1.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chelsea B.,/user_details?userid=xo-_U3uXuSPeBKWNvYGlVQ,"Chandler, AZ",10/2/2022,5.0,"We came in on a rainy day and it was the perfect lunch. It's small but they made room for 5 of us. We have multiple ramens, hand rolls, fried chicken and dumplings. Everything was delicious and the service was amazing.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Natalia V.,/user_details?userid=Mkc1kqqXKakiQyBR4_Havg,"Danbury, CT",11/3/2022,5.0,"Kuu put the work in. This location is small and there was quite a bit of a wait but I understand why. This is Japanese food done right. Flavorful, rich, and fresh ramen - my whole family left so pleased with their meal!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Aaron H.,/user_details?userid=kOmv6GPqLm-SkUC5nZj07g,"Boston, MA",9/8/2022,4.0,"I did a doordash group order for this place and they prepared the food really fast, and even separated the food based off the person ordering! I got the chili ramen and I wish I got extra spicy. It did have the right amount of spice but I wanted a little more of a kick. Granted I got takeout, so the noodles were still on the harder side but after letting it sit in the broth and microwaving it a little it was perfect. Definitely recommend coming after a night of drinking as the broth helped heal my soul!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
A K.,/user_details?userid=HYRTqzjsEZaX69unoKNJkw,"Brooklyn, NY",3/20/2023,5.0,We love Ku!  If you bring a tupperware you can pack away half the soup and noodles to have later..  Large portions!  Sweet staff.  Thanks you guys!,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kyle G.,/user_details?userid=NRgF5ai2Uptae0RJSnJBYg,"San Gabriel, CA",10/27/2022,2.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lara D.,/user_details?userid=DPz4u5gjj_5Ind8PzNlzuA,"Milton, GA",11/19/2022,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yousuf K.,/user_details?userid=RhCs2uekco-EkXwVWx94ug,"CA, CA",1/27/2022,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yesenia M.,/user_details?userid=r53NOHHB1FxmMH4opm5k6A,"Long Island City, Queens, NY",8/4/2021,4.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keith P.,/user_details?userid=7ydcjLQtCGZHksQ58mjyeg,"Atlanta, GA",10/11/2022,5.0,"Great place! Solid portions. Fresh. Excellent service! Will be back for sure!  2-entrees, 1-appetizer (pork gyoza) and a Sapporo draft under $50.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Annie T.,/user_details?userid=tBdT2O-Ei6KA366JlOdWog,"New York, NY",9/5/2021,3.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Leslie D.,/user_details?userid=5Gczt67lp2ct00vKGmptrg,"Brooklyn, NY",2/17/2022,5.0,I stopped in here because I was craving ramen and seen it walking down the street. It's really small inside with only about 10 seats so I felt comfortable dining alone here. My order came out super fast and was so delicious! Can't wait to be in the office more so that I can stop by more often.,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathy L.,/user_details?userid=ie8I6OmEVuYUxESYVIJKMQ,"Honolulu, HI",1/15/2022,5.0,"Cute little Ramen joint down an unsuspecting New York side street. PERFECT on a cold NY winter's night. The karaage chicken hand roll was surprisingly good but would've been even better with some cucumber or pickled radish. I asked for unagi sauce on the side which made it even tastier. The shio ramen hit the spot. Loved the egg and green onions. The cha siu pork was a bit rough and would've made the the ramen bowl 10/10 if only the pork were more tender. Cute little unassuming spot with friendly service and decent price points. Good place to go if you're cold, in the neighborhood, and in a bind.",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nick H.,/user_details?userid=seN0SWifKqHx5YI_d1FMvg,"Vashon, WA",1/22/2023,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jim B.,/user_details?userid=JsXk84kqQDrBzHjKg7W47w,"Fort Walton Beach, FL",1/14/2023,2.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jennah H.,/user_details?userid=TQyShG8EVgAcfkDbRFIJkQ,"Castro Valley, CA",7/16/2021,5.0,No comment,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Emily N.,/user_details?userid=8LUlkqxqc_2WCEqyKC5ZGg,"New York, NY",7/23/2022,3.0,"Quaint ramen shop tucked away on John St. I was really excited to try out this spot since it's one of the only ramen places in downtown Manhattan. I came in on a Thursday evening to an empty restaurant. I ordered the Shio ramen which was insanely salty... I usually am not picky about ramen and think most ramens taste good-not-great but this one did not make the mark... sorry! The pork was somewhat tender but not juicy whatsoever. However, my friend ordered the cold noodles and said it was FANTASTIC so def try those in place of the classic ramen bowl. The service was excellent and the waitress was constantly filling up our water glasses. I'll come again to give it another shot!",https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
